"","0","1","2","3","4","5","6","7"
"Bcar1",0.136687621694778,0.160255332457322,0.158877596974802,0.172744606949338,0.116354393060276,0.0365812624833122,0.14322627000237,0.258743319632429
"Cfdp1",0.435739849852622,0.398592590861235,0.461207741312595,0.430105740806367,0.440230697064034,0.277069418681153,0.450759562716667,0.646817427955878
"Tmem170",0.286649983147649,0.372506640722194,0.276658317547283,0.250242387296705,0.289181132458818,0.337054887334981,0.408064583164372,0.37130357741861
"Chst5",0.0233984127014432,0.0274383648350918,0.0208157505101692,0.0448647745941999,0.020260202396591,0.054302534271858,0.075368522843863,0.0543842921130479
"Tmem231",0.244065103714977,0.0955281079309427,0.218531223370934,0.179681896216162,0.217852660701403,0.0589518285495602,0.554348562517586,0.208417504614213
"Gabarapl2",0.306234726158058,0.222695218388651,0.24717523477329,0.21647613135261,0.251471320276123,0.23140896196584,0.5641731237149,0.496131300614214
"Adat1",0.175960082889986,0.173200750806736,0.297993391087092,0.176365336656845,0.285895380828589,0.147253040915553,0.176794413964939,0.207411302139819
"Kars",0.17862156778851,0.194851058837091,0.192130089907575,0.16973994070517,0.1996664396925,0.187885012781872,0.199578531856334,0.198296638428591
"Terf2ip",0.166634923851449,0.186722985482903,0.178799189422811,0.164515287690591,0.18744124878586,0.180054807091067,0.200412657579213,0.158019399232077
"Gm6793",0.00342660823062737,0.00232763273616178,0.0018476277072396,0.00209325795583231,0.00403741453059814,0.00430909805619212,0,0.0054672459558255
"Cntnap4",0.032277862087281,0.0589685465305215,0.0315625619180639,0.0639263224210875,0.0295845270657516,0.0411054177512311,0.0481498852381523,0.0651673638729764
"Mon1b",0.591437915470295,0.656559661129723,0.646733818853167,0.513073704977879,0.599046557370653,0.761789269425791,0.484802032687379,0.663354898715955
"Syce1l",0.0162608335512959,0.0197318185213356,0.0172307055710502,0.0522210111554657,0.0287207881783534,0.022204163518458,0.0106951855046494,0.0261357017780286
"Adamts18",0.0147851844724854,0.0530446949085484,0.0231788099260586,0.0507738978903774,0.0709916138896887,0.0161566780109161,0.0371639504031894,0.00771054171090457
"Nudt7",0.140856285014342,0.342359382208657,0.126200344066685,0.216486048110428,0.123848602200896,0.219925097185127,0.0902583216665688,0.132999058521513
"Vat1l",0.0236895245992025,0.104906904886822,0.0510399514751183,0.0948253418325735,0.0267090147069038,0.043556321823011,0.0632317346300437,0.113722216318261
"Clec3a",0.00274228090617856,0.0464799155136388,0.00507211469305367,0.023673165976392,0.00288616189974676,0.0179277670107482,0.00335550114506725,0
"Maf",0.287346417839609,0.139433452671025,0.331004534587393,0.269908461702179,0.271094588089116,0.0784925773968902,0.16751342538661,0.119867054262169
"Dynlrb2",0.114500026897825,0.0436929316120521,0.122223835283431,0.0652026021636241,0.137652483645462,0.00628477698351949,0.00716018718168182,0.0929943414272988
"Cdyl2",0.82763152967196,0.672627742241687,0.958888678587243,0.542494411621535,1.08041511228615,0.282933444839211,0.211158882823882,0.644783886407961
"Cmc2",0.416099872201783,0.405951830614671,0.474214993554737,0.357702706172303,0.543145278294036,0.424743645963864,0.390019953000191,0.362452142363411
"Cenpn",0.424484931064209,0.400195893617063,0.412920722179429,0.339844974166652,0.419326577307814,0.407949130640952,0.407619998988411,0.379895812872437
"Atmin",0.208527962073726,0.22776168680977,0.260926032034512,0.175069096554633,0.257249717163868,0.203674491710624,0.146054431851461,0.380475845239569
"1700030J22Rik",0.339389463812243,0.328797673588834,0.372420286021369,0.324159539132118,0.324235523515335,0.309157460062287,0.295254648972355,0.417116212673565
"Gcsh",0.324492608178733,0.276488391170988,0.367678458912792,0.31778898183746,0.359124726819574,0.209464256533752,0.160267058144205,0.392770636970649
"Pkd1l2",0.219447163331294,0.325730051432466,0.110383173372714,0.607166596577186,0.231925661647003,0.636985631503599,0.256174240750965,0.122692802163385
"Bco1",0.251723981397465,0.164552541854986,0.0743033047767589,0.309893012420069,0.0981500158621469,0.166778471512483,0.116258897465078,0.189410538426838
"Gan",0.338648350751828,0.405851626259046,0.344662142729266,0.576231539334832,0.329139579107151,0.345304842331058,1.05434534535623,0.43389313204355
"Cmip",1.12465944024089,1.72634468704026,1.16780710802064,1.6104810984202,1.34731665785125,2.07726514481938,1.12839319735424,1.03909348456375
"Plcg2",1.05982739345837,0.824388619212834,0.287113812438711,0.880329883869647,0.582633212703876,0.708091055273922,0.236901932540858,1.18123069316763
"Sdr42e1",0.0534605669710688,0.0840200132045777,0.0374321533825849,0.0794959750453645,0.0517381775961794,0.0178830775084933,0.0130585354639106,0.0576417711232102
"Hsd17b2",0.0330737264269641,0.326510820820873,0.0188075015436348,0.208060504288422,0.0205413148041088,0.159828763604664,0.0695073651229166,0.165114128651258
"Mphosph6",0.193473640449256,0.236688998071659,0.229244538469746,0.191254864268657,0.225946410735859,0.159491825738968,0.207616934658774,0.322387311517543
"Hsbp1",0.223753728855139,0.226965709205288,0.24858320630649,0.16266991496756,0.219872548240595,0.241480163174795,0.278712405501796,0.218427525753668
"Mlycd",0.222423417478381,0.250106748823397,0.202840497256584,0.243856052822408,0.207883542905782,0.256698065310108,0.114903476625533,0.395486209558668
"Osgin1",0.122751865858627,0.351588329839164,0.101860906056841,0.286709904450256,0.0780883389586694,0.396796537106604,0.154791693937212,0.137474322875457
"Necab2",0.063438898319428,0.10439990854351,0.0456764801074835,0.0776365165577822,0.0523526377371888,0.09276145773795,0.0669346747801118,0.071758050686541
"Slc38a8",0.0770640749639331,0.0480079984178174,0.0713591827664817,0.0563960390922681,0.0633071414553282,0.0577726678302436,0.0677710071151188,0.083156411358808
"Mbtps1",0.278098367065221,0.330761039444443,0.435567775641226,0.311690633334795,0.422942877453302,0.401059709355436,0.361866547003352,0.517354455663894
"Hsdl1",0.275375002401903,0.19704544691067,0.375088786867962,0.173586648969926,0.372255921427485,0.171434061817287,0.212388817309316,0.311433489727882
"Dnaaf1",0.318419292311671,0.23377103584841,0.464243773796629,0.205476277950978,0.502802162998104,0.205288858411312,0.24091536535226,0.424270702072839
"Taf1c",0.105448570933803,0.12614396276264,0.126439572046977,0.101091828227939,0.133881185690995,0.118175669735217,0.131238117601028,0.100824737765206
"Adad2",0.00848940187210123,0.00873457828254423,0.00396251067156716,0.012430012297026,0.00386333209101749,0.00986287447426488,0.0209816273057889,0.00913178331451318
"Kcng4",0.00904205232193313,0.0234520357944883,0.00555727876004711,0.0197549660591646,0.0052749526906462,0.00494737143130036,0.0299000896971391,0.00522806987987022
"Wfdc1",0.0683140986137301,0.136084445079916,0.0961361643883719,0.106082678274573,0.0669872432116033,0.0718248675278533,0.0902196419576542,0.116988088847576
"Atp2c2",0.132189868835129,0.490423002789295,0.121375116852847,0.366343953763843,0.115108264403119,0.334122311455314,0.219677788930749,0.169364765814113
"Tldc1",0.273740680479046,0.390433546689971,0.304678268701293,0.322796901532662,0.271033204072323,0.389139555871943,0.370754965549119,0.257146137538277
"Cotl1",0.702113943488515,1.01036267341548,0.916155845350235,0.686248960956379,0.949576603518844,1.07543815789827,0.309598476345662,0.371285290408433
"Klhl36",0.179120281156087,0.3231449113072,0.213742458641192,0.202780670640701,0.193836245554861,0.256094243190055,0.18854515398968,0.18939277786499
"Usp10",0.356885399087209,0.327601098868169,0.459845710452763,0.364759531640394,0.467826525003061,0.285103580524747,0.673413048305755,0.437431839876909
"Crispld2",0.118856240227784,1.12119156164843,0.133609751281552,0.718102479005041,0.176632025749796,0.982041944321496,0.183517554147736,0.183936652917901
"Zdhhc7",0.134867956494828,0.191211495878453,0.170855716204808,0.215444063938091,0.173223010463037,0.210651145125867,0.147110952629915,0.22693029734685
"6430548M08Rik",0.257453961394147,0.96595584791526,0.249505650814058,0.672425401747426,0.265025501181376,0.902928296002541,0.354277171043715,0.494783180780263
"Fam92b",0.136441579573746,0.234999566028327,0.0952316351699213,0.208629399132778,0.0952835083853001,0.148153335849111,0.103839449525019,0.238529683179299
"Gse1",1.57873438636486,1.31876163837821,1.16645968452823,1.62091289455705,1.35017461085321,1.0012246902692,1.8847033835908,1.951466024816
"Gins2",0.347363931349343,0.501714978707658,0.440339514801987,0.377761035541346,0.38442670292633,0.53078610522998,0.614951757212018,0.438060984978073
"1190005I06Rik",0.0709920813805999,0.120237304282509,0.085659182616647,0.159599059696227,0.107697669856,0.0511184779956126,0.158839594682223,0.245146875111261
"Gm27021",0.261165835456285,0.388388286082059,0.358184077424163,0.378902865508438,0.371979203781562,0.361152334411062,0.534136617087196,0.549802965788996
"Emc8",0.201713470422094,0.290338576324136,0.285874472362996,0.247322986138299,0.283768229192766,0.320795456579661,0.424342128008383,0.386214569055028
"Cox4i1",0.196923577543464,0.285209935990831,0.283390524792115,0.203337230281328,0.259055094208615,0.331694701814889,0.352591259847353,0.371565935458467
"Irf8",0.594801331713839,0.0421535970544873,0.227034039230797,0.472258392456382,0.267163796136495,0.0413195577877143,0.227379557334278,0.48472255912309
"Foxf1",0.00947643243614188,0.00778844123070876,0.00290056077643937,0.0171149969366534,0.0058869466807433,0.00241834605580306,0.0224816730631676,0.0379532922159535
"Mthfsd",0.225748702109639,0.232748715432588,0.242915713402091,0.242627047002379,0.232657964136335,0.125386066130803,0.149495700967663,0.289070359623078
"Foxc2",0.0984584607395913,0.017117443183525,0.0891406741435329,0.03537158405544,0.0915967026266677,0.0116657913747039,0.0295214743478192,0.095950832302632
"Foxl1",0.0168684441129505,0.00337862943321345,0.00397623014280979,0.0125809932316214,0.00875045159858932,0,0.0050461159873733,0.0073597385313656
"1700018B08Rik",0.00987544645297291,0.0272560791688399,0.0234766256871687,0.0126852821208192,0.0264222839041527,0.0265810331924756,0.0482893896955987,0.109356602040664
"Fbxo31",0.315981657331251,0.670546670521533,0.372826859615109,0.402383864767981,0.406484071827559,1.20731155047982,0.403623680804897,0.43856326524442
"Map1lc3b",0.237071927403745,0.284278131550456,0.259303020853011,0.179508869510192,0.234069013678349,0.341193822529467,0.509144187799227,0.292691901641194
"Zcchc14",0.0771729599009758,0.136506111970036,0.104906097505087,0.125851007829756,0.0986397717309895,0.137913029986476,0.299117394850958,0.232389066725929
"Jph3",0.136326671081207,0.707463073577456,0.0768165064686729,0.430607820312586,0.0745143232198744,0.675954445223378,0.196036156048909,0.128383515055854
"Klhdc4",0.164849100170795,0.575546308902005,0.190599886355176,0.221838660309311,0.179213589839207,0.57111590063858,0.140880152173663,0.311931097056195
"Slc7a5",0.309226622215636,0.495366430788628,0.418556163779131,0.52702050208071,0.449637807755568,0.428434467100836,0.708834369156735,0.698592601540045
"Car5a",0.0651519823286712,0.243802907190353,0.0750471746299807,0.198852722084095,0.0691717816652451,0.170565289255681,0.0808180962184567,0.224284124918244
"Banp",0.623363950956958,0.821731842995605,0.584139891948129,0.745385805045407,0.634090280478076,0.768921324632793,0.698688227030879,0.687144411899323
"Zfpm1",0.782265873621715,0.522844941224329,0.697683101117665,0.582048740053668,0.727893160474623,0.333805377361165,1.46467497141397,0.841204772005589
"Trhr2",0.00758833263246236,0.00863347782094337,0.00297379806992357,0.0227440955023512,0.00412747760032255,0.00341867009961245,0.013286938274564,0.00522806987987022
"Zc3h18",0.191724032095139,0.270419335495137,0.236847941308355,0.262430029480128,0.230972945570123,0.283636437123376,0.394516251805305,0.316701902573557
"Il17c",0.0217394158405921,0.0611532955855449,0.0252670031874367,0.0391048156785509,0.0213077322413977,0.0368485136221904,0.0519911053348498,0
"Cyba",0.576720694802374,0.531207444390869,0.269347686384122,0.431275139314412,0.297487760257008,0.62786814816016,0.194337953847249,0.612388591876601
"Mvd",0.30196960889812,0.529428441520396,0.424940109326831,0.533423971861768,0.420683422587412,0.641354016135995,0.35858345408808,0.431756119140144
"Snai3",0.1141282556399,0.114438018262759,0.13702397677929,0.0963534274272801,0.200904817372793,0.0673240080263103,0.0371156985351452,0.245653695561335
"Rnf166",0.179864792584941,0.364538773077964,0.316894118090627,0.362884267306408,0.476372119612485,0.317187252510857,0.227524422053466,0.152760956572247
"Ctu2",0.171709521912939,0.304045739927971,0.248715385780327,0.229881622614722,0.327000133347581,0.274564986405101,0.192659347993842,0.156288223394587
"Piezo1",0.742948991921393,0.659994588543835,0.478944706694581,0.763190927215863,0.543652006645727,0.370321562808199,0.659784839018642,0.788062847978865
"Cdt1",0.324723933724736,0.270251292972914,0.263646948120707,0.274343308061487,0.261926759316417,0.243184499414083,0.228868995675197,0.434085733227988
"Aprt",0.140031409304915,0.227698393684435,0.158748387242642,0.15018289288837,0.166316222404514,0.0901906681901847,0.147110320519648,0.112087165370796
"Galns",0.370875105227357,0.609133913122283,0.339872995573913,0.53463233784026,0.340331013107249,0.538230485437231,0.393454820342341,0.870460930521972
"Trappc2l",0.314577568712209,0.371370717561303,0.28950099190732,0.219971230035351,0.272149296403905,0.468476753756548,0.274925553532909,0.600288090507398
"Pabpn1l",0.0131032674885192,0.00934831234905992,0.00635885938335847,0.0357300941417713,0.00308089937859965,0.00761485218656331,0.0457777470765205,0
"Cbfa2t3",0.506015416686587,0.30432348596686,0.168911613583197,0.694901363024007,0.221215424120424,0.13653983732922,0.64294582260297,0.831197805536534
"Acsf3",0.105503541242977,0.101598702949809,0.0766125809014098,0.119248712647795,0.0697739264077569,0.0705674637131682,0.225563398337516,0.107210655575555
"Cdh15",0.0491387693715054,0.048750263674311,0.040968303507706,0.0648004861740228,0.0372011152753641,0.0451504477797585,0.0993965913541824,0.0717629698312274
"Ankrd11",0.73421242992223,0.58309292118815,0.797189413727489,0.793505162131814,0.879698005603076,0.79431666744856,0.610278571998652,0.592885258984129
"Spg7",0.279320751066877,0.283760463031881,0.286526120564386,0.231589218745422,0.364329262340838,0.316980407886186,0.305498165751094,0.399389842486935
"Rpl13",0.194435936792526,0.217194792702879,0.141719523532462,0.22262642452853,0.182455996824434,0.189706939282192,0.242094968262822,0.296056884777358
"Cpne7",0.0566230895860075,0.0778443485252864,0.0583995306349192,0.0960136910181206,0.0826377809694467,0.012087013443632,0.0781469256103226,0.119136193304769
"Sult5a1",0.0135287655116235,0.0281238880801771,0.0262744711870808,0.0566096036245962,0.0597140802117184,0.0429845855604892,0.0692897992995064,0.0316824121046015
"Dpep1",0.0221922949481726,0.0508405304500067,0.0372112785946802,0.10684977169612,0.0297145969485132,0.0152659533419288,0.0733523528104148,0.0113163026403111
"Chmp1a",0.174699302735757,0.231534784201167,0.191939557579003,0.204136085304736,0.223590108137772,0.211259166512321,0.259986012494588,0.172233682772896
"Spata33",0.170790963695736,0.227279726500576,0.191799839792999,0.204737790619244,0.224064035923923,0.197436016926296,0.268688504548748,0.175094384698135
"Cdk10",0.0686976240414089,0.101282129324513,0.093081191705143,0.0895852194871825,0.103682035298183,0.0749719642219036,0.0923691671422064,0.130862125728095
"Spata2l",0.117544059829957,0.174373928132374,0.181435475279666,0.116543057956265,0.178556637006217,0.0692837370912763,0.0806034015530408,0.242769092037093
"Vps9d1",0.188283376770955,0.276874698864486,0.182274844475241,0.255915774651498,0.192718700123405,0.279670999077837,0.320612814192133,0.436234836601121
